id,gesture,vectors
207,fingerscrossed,{"[-0.85048395,-0.37809813,0.36567584]","[-0.66204846,-0.5960638,-0.45431244]","[-0.19500642,-0.6491197,-0.73526603]","[0.28975543,-0.54820925,-0.7845434]","[0.5678059,-0.391119,-0.7243082]","[-0.12458056,-0.9202495,-0.37097234]","[-0.14504993,-0.44979522,-0.8812745]","[0.84386504,-0.42577487,-0.32650813]","[0.17266686,-0.48772988,-0.85574865]","[0.9129333,-0.22897223,-0.33782324]","[0.02698746,-0.48391315,-0.8746998]","[-0.13319646,-0.52660435,-0.83961093]","[0.5103332,-0.73490113,-0.44663224]","[0.89671373,-0.025078971,-0.44189996]","[0.8413449,-0.47960344,-0.24923752]","[0.5930337,-0.126304,-0.79520965]","[0.9470089,-0.30332163,-0.10568875]","[-0.14648673,-0.39565498,-0.9066415]","[-0.4732714,-0.455796,-0.753833]","[-0.05099211,-0.82402366,-0.56425595]","[0.96229845,0.066626936,-0.2637091]","[-0.12043397,-0.8745192,-0.46979976]","[0.981288,0.18005797,0.06821277]","[0.24088101,-0.8702776,-0.42964318]","[0.67780775,0.5191649,0.5206193]","[0.38535902,0.6434448,0.66142064]","[0.44857037,-0.8610663,-0.23947759]","[0.9546856,0.14927058,-0.25747558]","[-0.36061582,0.28360268,0.8885526]","[0.6903173,0.6871914,0.22634034]","[-0.35103157,0.44066662,0.82618994]","[0.64749944,0.57307214,0.50232744]","[0.71689796,0.3437865,0.60652137]","[-0.37140983,-0.77773,0.5071398]","[-0.29503992,0.16199541,0.94165224]","[-0.0732692,0.23552072,0.9691035]"}
208,fingerscrossed,{"[0.63636184,-0.047986563,-0.7698967]","[0.72551984,-0.57889456,-0.37215868]","[0.4813898,-0.7350112,-0.4775169]","[0.07839551,-0.7616154,-0.64326984]","[-0.33186492,-0.58251184,-0.7419876]","[0.78608924,-0.32081497,-0.5283384]","[0.48316115,-0.8519058,0.20201918]","[-0.44210875,-0.49082103,-0.75075597]","[-0.050895005,-0.9978023,0.04242935]","[-0.81428534,-0.27434355,-0.5115417]","[0.10621508,-0.99409634,0.022154419]","[0.4435815,-0.8935989,0.06867621]","[0.07477906,-0.53809756,-0.8395589]","[-0.9857936,-0.13501257,-0.09991275]","[-0.11326808,-0.57340217,-0.8114064]","[-0.7916294,-0.4203175,-0.44345927]","[-0.22940657,-0.6588103,-0.71647865]","[0.45036164,-0.63492376,-0.627731]","[0.94569373,-0.30929273,-0.10000697]","[0.37416452,-0.5050343,-0.7777797]","[-0.96251905,0.099398464,-0.252343]","[0.5214101,-0.50305605,-0.68925035]","[-0.71958905,0.30394807,-0.62434536]","[0.6286598,-0.6347328,-0.4493341]","[-0.6835449,0.70706576,-0.18117505]","[-0.62977195,0.76928747,0.10762948]","[0.26278475,-0.21658501,-0.94023144]","[-0.903806,0.2604527,-0.33955726]","[0.19617853,0.94182116,-0.2729228]","[-0.8379257,0.5272209,-0.14113367]","[-0.03817362,0.69497406,0.7180208]","[-0.8215527,0.56182724,-0.09696051]","[-0.78651327,0.56341875,-0.25289565]","[0.2962601,-0.049712602,-0.95381266]","[0.71225953,0.68960834,-0.13086893]","[0.38502213,0.5843319,0.71436274]"}
209,fingerscrossed,{"[0.66197604,-0.34826303,-0.6637022]","[0.14306808,-0.6509246,-0.7455392]","[-0.1123011,-0.7505597,-0.65119016]","[-0.35825837,-0.797273,-0.4858053]","[-0.5694983,-0.7844207,-0.2456741]","[0.4888826,-0.45718074,-0.74295324]","[-0.19662537,-0.72066146,-0.66481996]","[0.6351848,-0.41741055,-0.6498528]","[-0.45052236,-0.8210364,-0.35061207]","[0.7033165,-0.038830556,-0.7098155]","[-0.65342104,-0.75247014,-0.08264164]","[-0.72175056,-0.67857903,0.13640632]","[-0.12724194,-0.9482271,-0.29098934]","[-0.792666,0.01380168,0.6094999]","[-0.1568883,-0.98751366,-0.014240384]","[-0.33022478,0.17588954,0.92736965]","[-0.2006945,-0.9542413,0.22168747]","[-0.07082069,0.36207432,0.929455]","[0.015299406,0.5012462,0.8651694]","[0.10364853,-0.8422878,0.52896905]","[-0.60349727,0.24091394,0.76009965]","[0.2978726,0.12514022,0.9463677]","[-0.48694515,0.51596487,0.7047444]","[0.2862787,0.5780025,0.7641712]","[-0.6033148,0.7068783,0.3692347]","[-0.6566811,0.75220895,-0.05432847]","[0.24388331,-0.7399933,0.626842]","[-0.46128666,0.3096941,0.831447]","[0.4967503,0.2582565,0.82857877]","[-0.30613846,0.49202457,0.8149792]","[0.40804338,0.85379815,0.32330993]","[-0.31574923,0.4625469,0.8284641]","[-0.294065,0.35359046,0.887975]","[0.3424028,-0.48562342,0.80431974]","[0.44306108,0.22937082,0.86665213]","[0.38721085,0.6351313,0.66833824]"}
210,fingerscrossed,{"[-0.8482475,-0.17314975,-0.500495]","[-0.25571832,-0.57977444,-0.77360827]","[0.13248588,-0.7208259,-0.68033636]","[0.48388582,-0.7711833,-0.4136796]","[0.65927595,-0.7458727,-0.09502212]","[-0.6708942,-0.47595674,-0.568653]","[0.37355167,-0.66145,-0.6503407]","[-0.08955233,-0.8988461,-0.42901757]","[0.6524557,-0.66069317,-0.3711955]","[0.5644921,-0.7475787,-0.34996393]","[0.72255135,-0.6339499,-0.27573007]","[0.6855418,-0.70388675,-0.18594593]","[0.3196794,-0.89462054,-0.31218457]","[0.8699982,-0.050254207,0.4904871]","[0.087404326,-0.9959279,-0.022093335]","[0.8881235,-0.10018517,0.4485528]","[-0.122115016,-0.9513931,0.282735]","[0.5223905,-0.18283801,0.8328736]","[-0.34712163,-0.009307605,0.93777394]","[0.11209034,-0.88660485,-0.44873998]","[0.69979924,0.06204018,0.71164036]","[-0.6614169,-0.74853694,0.047118533]","[-0.07143522,0.41315332,0.90785533]","[-0.8455418,-0.43616968,0.30792058]","[-0.14373402,0.5438969,0.82675064]","[-0.07264042,0.61431104,0.78571326]","[-0.7338712,-0.677117,-0.054273143]","[0.39834628,0.1726909,0.9008319]","[-0.81203735,0.020517072,0.5832447]","[0.19389808,0.35076708,0.9161692]","[-0.6384154,0.2469408,0.7290034]","[0.23723815,0.32388997,0.91586757]","[0.2829277,0.26413667,0.9220541]","[-0.86419463,-0.4239304,0.2710179]","[-0.7694188,-0.001989694,0.6387416]","[-0.5828709,0.15658638,0.79733443]"}
211,fingerscrossed,{"[-0.4517136,-0.5514657,0.7013133]","[-0.005917467,-0.99902755,-0.043690763]","[0.14802091,-0.8726002,-0.46546614]","[0.27692965,-0.63595986,-0.72032285]","[0.3907445,-0.39257884,-0.8325867]","[0.09584919,-0.96708,-0.23573126]","[0.24392477,-0.8639059,-0.44064417]","[-0.3066734,-0.70074385,-0.64413464]","[0.27891287,-0.72049785,-0.634894]","[-0.6886738,-0.36826718,-0.62458605]","[0.52873397,-0.636922,-0.56104434]","[0.730392,-0.55137926,-0.40312344]","[0.22982499,-0.7051318,-0.6707977]","[0.33799735,0.06623156,-0.9388137]","[0.57343334,-0.6043324,-0.5531334]","[0.5979233,0.012893814,-0.8014496]","[0.71965533,-0.5581343,-0.41301614]","[0.6082509,0.051398985,-0.7920789]","[0.55537325,0.008824596,-0.83155435]","[0.4383166,-0.6654898,-0.6041539]","[0.40753078,0.22816995,-0.88422686]","[0.56787413,-0.6698152,-0.47840005]","[0.82749164,0.38290238,-0.41066206]","[0.5932346,-0.74843454,-0.29651046]","[0.45395216,0.88228136,0.124527335]","[0.041288566,0.9233297,0.381782]","[0.8676053,-0.3082548,-0.39017934]","[0.5160538,0.3254786,-0.7923081]","[-0.15326981,0.621502,0.7682732]","[0.37520263,0.72644615,-0.5757595]","[-0.5425831,0.3603376,0.75878876]","[0.27206835,0.6437963,-0.71519583]","[0.1173907,0.53741604,-0.83510685]","[0.94494146,-0.12803018,-0.30115432]","[-0.38546193,0.5726335,0.7235399]","[-0.7597964,0.20726478,0.61623925]"}
212,fingerscrossed,{"[-0.93788266,-0.28827348,0.19306615]","[-0.4725962,-0.6792788,-0.56145626]","[-0.13063613,-0.8169828,-0.5616701]","[0.34413055,-0.8877216,-0.30581778]","[0.6057374,-0.7940266,0.05102902]","[-0.71458316,-0.6992773,0.019548204]","[0.20279938,-0.55681413,-0.8055001]","[0.3596332,-0.84570515,0.39426732]","[0.48242146,-0.56125456,-0.6725049]","[0.7484669,-0.57426876,0.33168158]","[0.42919955,-0.57126576,-0.6996021]","[0.23966423,-0.58231837,-0.776831]","[0.18022032,-0.97502184,0.12981923]","[0.9296148,0.1486042,0.33724353]","[0.11706235,-0.94602853,0.30220264]","[0.61516404,-0.067771554,0.7854809]","[0.004563333,-0.9544685,0.29827678]","[0.13014783,0.038177356,0.9907593]","[-0.14104411,0.03823623,0.98926467]","[-0.25356364,-0.8886539,0.3820992]","[0.81562084,0.10030439,0.569826]","[-0.4388711,-0.5191563,0.73339546]","[0.507832,0.2588423,0.8216492]","[-0.5902292,-0.6653295,0.45712805]","[0.32139817,0.4942023,0.80775446]","[0.2788444,0.6567138,0.7006945]","[-0.30793244,-0.56445193,0.76587963]","[0.64452773,0.076408766,0.7607534]","[-0.4996843,0.1254648,0.857073]","[0.44149682,0.5695214,0.693344]","[-0.64459264,0.37790778,0.66459465]","[0.5079958,0.69871944,0.5037176]","[0.66362214,0.60000914,0.4467602]","[-0.47892404,-0.2903232,0.8284589]","[-0.6181,0.17734486,0.7658337]","[-0.42873642,0.38148615,0.8189343]"}
213,fingerscrossed,{"[0.8073839,-0.37347117,0.4567828]","[0.37335578,-0.7946572,-0.47867045]","[0.06700866,-0.71672773,-0.6941262]","[-0.15187916,-0.5967629,-0.7879129]","[-0.291162,-0.45764548,-0.8401103]","[0.7298382,-0.599856,-0.3278857]","[-0.020285858,-0.6584922,-0.7523141]","[0.7323786,-0.26068625,-0.62901855]","[-0.36711192,-0.5656079,-0.73845553]","[0.5321878,0.22964165,-0.81488705]","[-0.68060803,-0.41596335,-0.60311455]","[-0.85047126,-0.38973755,-0.35327506]","[-0.34927487,-0.6559474,-0.66913384]","[-0.6533942,-0.10736288,-0.74936587]","[-0.7042048,0.39593083,-0.5893508]","[-0.31312206,-0.74482256,-0.58923167]","[-0.7125644,0.6974053,0.07666708]","[-0.08515512,-0.99539655,-0.043980323]","[-0.024021447,-0.9952972,0.093842894]","[0.14321442,-0.965482,-0.21756415]","[-0.7430438,0.08188823,-0.664214]","[-0.20442283,-0.8723613,0.44406882]","[-0.7922982,0.3516798,-0.49858284]","[-0.40208074,-0.5768849,0.71100974]","[-0.5381247,0.83536243,-0.11221153]","[-0.3096436,0.94305336,0.12153662]","[0.039188012,-0.9842553,-0.17235371]","[-0.69100636,0.26793364,-0.67135817]","[0.01574853,0.44777763,0.89400625]","[-0.67808735,0.5965338,-0.42935416]","[0.05339399,0.54174376,0.8388461]","[-0.7209041,0.6774624,0.1460888]","[-0.5851126,0.5156389,0.6259072]","[0.12183578,-0.9775331,0.17200303]","[0.09657505,0.22356415,0.9698929]","[0.10562758,0.29779562,0.9487679]"}
214,fingerscrossed,{"[0.61227655,-0.2649583,-0.74492586]","[0.09508637,-0.64220345,-0.7606138]","[-0.15655659,-0.76329726,-0.6267913]","[-0.38541144,-0.8409829,-0.37974432]","[-0.5460932,-0.833182,-0.08712053]","[0.5437123,-0.42486715,-0.7237851]","[-0.29533848,-0.7539534,-0.5867959]","[0.63477993,-0.5642297,-0.52791977]","[-0.5008268,-0.835303,-0.22680692]","[0.69956183,-0.49636245,-0.51404047]","[-0.64884245,-0.7609192,-0.0023245444]","[-0.73104936,-0.657732,0.1815365]","[-0.10631474,-0.9801264,-0.16747959]","[-0.71902263,-0.044494707,0.6935609]","[0.14737776,-0.9487906,0.27942112]","[-0.3977982,-0.07113397,0.9147112]","[0.3002992,-0.7466566,0.59356916]","[-0.093039125,-0.048577216,0.99447674]","[0.092647545,0.019056218,0.9955166]","[0.17829745,-0.98350054,-0.030606346]","[-0.52480793,0.07310284,0.8480758]","[0.56810415,-0.694463,0.441564]","[-0.12924507,0.35048947,0.927606]","[0.7126671,-0.44046563,0.54598135]","[-0.111383274,0.52179897,0.84576565]","[-0.12799384,0.65883785,0.74131656]","[0.5186942,-0.7898391,0.32727745]","[-0.3902915,0.17278972,0.9043319]","[0.7313231,-0.26014397,0.6304693]","[-0.24811082,0.4237636,0.87112886]","[0.82713884,0.28055313,0.48696128]","[-0.28056046,0.4483435,0.84868956]","[-0.2818395,0.4225267,0.8614161]","[0.60477334,-0.52889496,0.5954153]","[0.57177573,-0.07512227,0.8169634]","[0.59781116,0.29313025,0.746121]"}
215,fingerscrossed,{"[0.693634,-0.50465286,0.51400137]","[0.092092745,-0.88775,-0.45101976]","[-0.18660301,-0.90640706,-0.3789532]","[-0.44924495,-0.8671026,-0.21520217]","[-0.65058607,-0.75714856,0.05885399]","[0.62508005,-0.77098864,-0.12186667]","[-0.22856681,-0.6749283,-0.7015903]","[0.725225,-0.68381757,-0.08026345]","[-0.44469202,-0.68059427,-0.5822718]","[0.96001893,-0.18896589,-0.20653228]","[-0.62436736,-0.60504085,-0.49405563]","[-0.75044715,-0.5659221,-0.3414107]","[-0.20795546,-0.9728394,-0.10167616]","[-0.93993205,0.10687519,0.32419968]","[-0.43576422,-0.8872857,0.151108]","[-0.4616029,0.19566847,0.8652379]","[-0.5029163,-0.6194775,0.6027627]","[-0.15317649,0.29122648,0.94431144]","[-0.032009542,0.3800862,0.92439705]","[-0.24157234,-0.5285194,0.81382436]","[-0.73040783,0.35312545,0.58464247]","[0.0919891,0.09156682,0.99154097]","[-0.7046883,0.7068911,-0.060986634]","[0.18316458,0.34622523,0.9200972]","[-0.398606,0.5248265,-0.7521106]","[-0.2788362,0.38571912,-0.8794721]","[-0.25934935,-0.61771315,0.74240714]","[-0.530024,0.3549509,0.7701197]","[0.2527971,0.18785097,0.9491078]","[-0.3428217,0.40446076,0.8478707]","[0.33398867,0.524687,0.78304225]","[-0.29779327,0.32007548,0.89937246]","[-0.2552125,0.22222495,0.9410009]","[-0.12840934,-0.52215374,0.843129]","[0.19706532,0.13750574,0.9706994]","[0.22054757,0.32014862,0.92133796]"}
216,fingerscrossed,{"[-0.579648,-0.48318532,0.6561555]","[-0.28232452,-0.95811534,0.048039682]","[0.04176412,-0.89730984,-0.43942097]","[0.2911048,-0.6488455,-0.7030345]","[0.46516213,-0.39865783,-0.7903772]","[0.33579215,-0.9191106,-0.20610525]","[0.20127231,-0.7850512,-0.5858191]","[0.75330037,-0.40923077,-0.5148483]","[0.08079927,-0.72542924,-0.6835378]","[0.87420017,-0.17975195,-0.4510691]","[-0.04158642,-0.8340932,-0.5500537]","[-0.2568076,-0.9104233,-0.3243137]","[0.098786436,-0.83199483,-0.54591745]","[0.5301044,-0.021510225,-0.8476595]","[0.65206873,-0.7067911,-0.27432224]","[0.27953824,-0.17485404,-0.9440786]","[0.82889265,-0.54521525,-0.125209]","[0.048135307,-0.12861589,-0.9905256]","[-0.20513627,-0.03129543,-0.978233]","[-0.13829444,-0.8268295,-0.5451859]","[0.5844332,0.16085878,-0.79533786]","[0.41811174,-0.882109,-0.2169478]","[0.935576,0.26047528,-0.23843275]","[0.7643421,-0.62111884,0.17318344]","[0.8150832,0.569032,0.10882085]","[0.5503095,0.76262724,0.33993986]","[0.88559926,-0.39228335,-0.24865176]","[0.6655336,0.24684983,-0.70436513]","[0.031536177,0.4217795,0.9061498]","[0.6447318,0.5620906,-0.5180493]","[-0.42937848,0.3413381,0.8361354]","[0.57897455,0.5168013,-0.6306385]","[0.4761714,0.4517636,-0.7544339]","[0.95612866,-0.29104343,-0.033342578]","[-0.11260323,0.36023402,0.926041]","[-0.5971344,0.22955996,0.7685914]"}
217,fingerscrossed,{"[-0.965622,-0.24935164,-0.07347063]","[-0.5318244,-0.3863164,-0.75360626]","[-0.2639125,-0.45705137,-0.8493846]","[0.04027384,-0.49987486,-0.86516076]","[0.33322486,-0.47360688,-0.8152654]","[-0.7324793,-0.4397084,-0.5197409]","[-0.15347143,-0.35722202,-0.92132455]","[0.18612008,-0.7874912,-0.58755165]","[0.29188377,-0.41459316,-0.86192596]","[0.83397746,-0.403946,-0.37591118]","[0.5609889,-0.23773006,-0.79295385]","[0.6744902,-0.07643313,-0.73431665]","[0.41973627,-0.69526917,-0.5834572]","[0.986997,-0.12203881,-0.10461103]","[0.95795906,0.07765362,0.27619615]","[0.6145453,-0.72233474,0.31712234]","[0.7760845,0.23814075,0.5839366]","[-0.5869839,-0.7864342,0.19227892]","[-0.70181495,-0.71191967,0.025022753]","[-0.24632283,-0.9019387,-0.35472757]","[0.98912346,-0.027091745,0.14457098]","[-0.4815316,-0.78131294,0.39708614]","[0.9045554,0.13655213,0.4038974]","[-0.50130236,-0.7620859,0.40978172]","[0.6743277,0.47465962,0.5656681]","[0.5522185,0.6014425,0.5773401]","[-0.22443081,-0.9724045,-0.06372035]","[0.9797613,0.0936484,0.17691173]","[-0.17852412,0.232826,0.9559923]","[0.6553398,0.55162174,0.51598763]","[-0.07050444,0.47356406,0.8779329]","[0.58149034,0.54733074,0.601912]","[0.6195769,0.38679117,0.6830206]","[-0.70766234,-0.55788946,0.43355894]","[-0.2284096,0.21028225,0.95058423]","[0.068082534,0.27285853,0.9596421]"}
218,fingerscrossed,{"[-0.9300221,-0.35826504,-0.081884295]","[-0.011475998,-0.9987431,-0.04878985]","[0.2132366,-0.9017194,-0.37607488]","[0.21209581,-0.71445143,-0.6667642]","[0.06759824,-0.48413074,-0.8723806]","[-0.24773633,-0.91162735,-0.32796687]","[0.67284024,-0.7397024,0.011241402]","[-0.16003975,-0.7433177,-0.6495122]","[0.3673589,-0.8055358,-0.46492958]","[-0.3994572,-0.70852894,-0.5817394]","[-0.07496532,-0.77140635,-0.63191175]","[-0.40956903,-0.6410381,-0.6490943]","[-0.5559022,-0.43829313,-0.70630866]","[0.5593584,0.06869473,-0.82607454]","[-0.77160144,-0.2916161,-0.56532407]","[0.05781174,-0.08400747,-0.9947867]","[-0.8737622,-0.23432958,-0.4261799]","[-0.14814709,-0.024749175,-0.9886556]","[-0.14611222,0.08461171,-0.98564297]","[-0.60693157,-0.39383593,-0.6903096]","[0.058956522,0.2826429,-0.95741165]","[-0.82528543,-0.20189528,-0.5273919]","[-0.63168496,0.6657324,-0.39720842]","[-0.94820404,-0.12304394,-0.29286394]","[0.108176984,0.94464886,0.30973572]","[0.51176834,0.7059969,0.48955247]","[-0.8712064,-0.06702653,-0.4863197]","[-0.3209243,0.3464618,-0.8814601]","[-0.15321757,0.7626455,0.6284077]","[0.036509242,0.85396254,-0.519052]","[0.5820837,0.28717294,0.7607301]","[0.22389853,0.76720816,-0.60104996]","[0.27049336,0.57891655,-0.76921326]","[-0.93020403,0.046486966,-0.36408707]","[0.07458452,0.6798386,0.7295592]","[0.7235394,0.16741851,0.6696729]"}
219,fingerscrossed,{"[0.64950615,-0.23662908,-0.7225984]","[0.14747383,-0.6015155,-0.785131]","[-0.08810717,-0.74193746,-0.66465473]","[-0.31589448,-0.8499932,-0.42157105]","[-0.50015485,-0.85989654,-0.10209355]","[0.56611407,-0.44105017,-0.69641197]","[-0.21986185,-0.7180693,-0.66033113]","[0.63440055,-0.612752,-0.471244]","[-0.4701891,-0.8313731,-0.29621103]","[0.75874716,-0.47955456,-0.44082898]","[-0.6358134,-0.77155393,-0.021115176]","[-0.7267852,-0.6584635,0.19547158]","[-0.13028827,-0.9857706,-0.10621374]","[-0.7016706,-0.07895048,0.70811385]","[0.11298544,-0.82617235,0.55197245]","[-0.39438808,-0.09688066,0.9138228]","[0.23489901,-0.5314763,0.8138522]","[-0.12128138,-0.01956158,0.9924254]","[0.029889174,0.03928784,0.9987808]","[0.15537804,-0.98762274,0.021423884]","[-0.5037078,0.0602746,0.8617688]","[0.45158476,-0.57386863,0.68318814]","[-0.11408848,0.36645007,0.92341655]","[0.52836305,-0.3278892,0.7831482]","[-0.09140664,0.5632263,0.82123137]","[-0.110923216,0.7136868,0.6916264]","[0.5220893,-0.7475817,0.4105415]","[-0.39744103,0.16256677,0.90311277]","[0.5696065,-0.08399166,0.81761473]","[-0.26226246,0.4028468,0.87688816]","[0.5690997,0.39857692,0.71920925]","[-0.32713595,0.46036115,0.82525736]","[-0.3541203,0.44687277,0.8215251]","[0.60096294,-0.46978992,0.6466382]","[0.48993215,0.055360362,0.87000096]","[0.44628093,0.4068793,0.7970461]"}
220,fingerscrossed,{"[-0.84158206,-0.3987508,0.36433142]","[-0.3617624,-0.68974745,-0.6271972]","[-0.09229508,-0.76081336,-0.6423742]","[0.24241516,-0.82870126,-0.5044691]","[0.51095045,-0.820271,-0.25707033]","[-0.6890768,-0.6658766,-0.28597465]","[0.08942526,-0.5012117,-0.86069155]","[-0.6249285,-0.75876874,-0.18366931]","[0.47071227,-0.65402126,-0.59218764]","[-0.85570264,-0.50215447,-0.124955274]","[0.7019619,-0.6514765,-0.28779835]","[0.8469016,-0.5297081,-0.04655126]","[0.35373345,-0.8676858,0.3492764]","[0.9761136,0.06177571,0.20829293]","[0.18734379,-0.5455041,0.8169012]","[0.8886706,-0.24385956,0.3883259]","[0.17252442,-0.50008637,0.8486159]","[0.3212206,-0.42843366,0.84454834]","[-0.39495665,-0.5751158,0.7164154]","[0.05007833,-0.93922025,0.33964324]","[0.81782496,0.1242631,0.5618906]","[-0.14405842,-0.5209111,0.8413672]","[0.32291564,0.34467876,0.8814318]","[-0.24762931,-0.58421457,0.77289915]","[0.11960288,0.59538406,0.79448915]","[0.058102973,0.75375056,0.65458703]","[-0.13707751,-0.5495163,0.8241611]","[0.6702801,0.1472481,0.72735316]","[-0.29007474,0.17360255,0.94112635]","[0.41197026,0.59463614,0.6904262]","[-0.39720207,0.44816333,0.80086213]","[0.5451443,0.65575993,0.52229935]","[0.7342198,0.45775327,0.50138134]","[-0.2543499,-0.29155812,0.9221171]","[-0.33835235,0.15369785,0.9283828]","[-0.2176691,0.29329023,0.93091404]"}
221,fingerscrossed,{"[-0.8523882,-0.3616468,-0.37768495]","[-0.4346978,-0.455872,-0.7766714]","[-0.08661026,-0.4841087,-0.8707109]","[0.30449378,-0.44841442,-0.84036183]","[0.58617204,-0.36805052,-0.72176254]","[-0.5047028,-0.680084,-0.53175265]","[-0.021182485,-0.42516088,-0.9048699]","[0.31462303,-0.7737123,-0.5498924]","[0.41159633,-0.4382999,-0.79905045]","[0.711159,-0.45720264,-0.53405863]","[0.4666011,-0.39263827,-0.79253936]","[0.42112532,-0.45399615,-0.78520125]","[0.29880756,-0.76938885,-0.5645838]","[0.9979327,0.039140172,-0.050974574]","[0.465131,-0.7464039,-0.47595626]","[0.9635634,-0.2073307,-0.16899583]","[0.66502583,-0.6550732,-0.35863593]","[-0.33039913,-0.93542206,-0.12578525]","[-0.8506788,-0.5223565,-0.05906955]","[-0.11318157,-0.8259217,-0.55230725]","[0.9926765,0.091569275,0.07879402]","[-0.3531184,-0.8649764,-0.35654348]","[0.9948366,0.0067293416,0.101266146]","[-0.15888971,-0.899399,-0.40722904]","[0.70698535,0.5358559,0.46155185]","[0.43337163,0.7173085,0.54557997]","[0.024632977,-0.8624881,-0.5054774]","[0.99115354,0.10022629,0.08700177]","[-0.6855709,0.35298616,0.63670504]","[0.69756347,0.6291276,0.3429338]","[-0.29365462,0.70550376,0.6450049]","[0.69430137,0.6354487,0.33786175]","[0.80915654,0.48735058,0.32826078]","[-0.34444392,-0.79002476,-0.5071679]","[-0.75093347,0.29647398,0.5900865]","[-0.121089906,0.6368473,0.7614215]"}
222,fingerscrossed,{"[-0.81452036,-0.4071005,0.4133108]","[-0.6327321,-0.7573865,-0.16129404]","[-0.37590703,-0.7571254,-0.53427994]","[-0.055054974,-0.6184406,-0.7839006]","[0.24677198,-0.4215771,-0.87256885]","[-0.4448679,-0.67187655,-0.5921777]","[-0.30843163,-0.7865552,-0.5349775]","[-0.018479383,-0.41124174,-0.911339]","[-0.021959154,-0.7972204,-0.6032888]","[0.3722564,-0.31808123,-0.87192285]","[0.18386184,-0.87813663,-0.44166833]","[0.24611099,-0.94228923,-0.22698112]","[0.06537337,-0.73104733,-0.67918783]","[0.53594303,-0.044792973,-0.843065]","[0.49458718,-0.6738476,-0.5489198]","[0.44655868,-0.13414207,-0.8846419]","[0.6673093,-0.6255862,-0.40415365]","[0.3769542,-0.11991971,-0.91843605]","[0.2192413,-0.12219113,-0.9679889]","[0.0016785477,-0.74116623,-0.6713194]","[0.65590084,0.11380706,-0.7462185]","[0.4066104,-0.75654143,-0.51216507]","[0.9557947,0.18701984,-0.22689228]","[0.525308,-0.79048836,-0.31492805]","[0.8274838,0.5438301,0.13971192]","[0.554359,0.7493839,0.36209092]","[0.84408545,-0.39981958,-0.35730097]","[0.7421587,0.17096397,-0.6480523]","[0.23380716,0.600744,0.76448727]","[0.7357011,0.52234733,-0.43115795]","[-0.4656348,0.46086004,0.75550795]","[0.6192415,0.51479495,-0.5928964]","[0.46444014,0.4716468,-0.749563]","[0.9572341,-0.18741085,-0.22040902]","[-0.13740718,0.6248276,0.76857644]","[-0.76060534,0.28676283,0.58244884]"}
